nutrient_id,product_id,weight
1,505,
2,505,39.0
3,505,48.0
4,505,73.0
5,505,39.0
6,505,19.0
7,505,0.0
8,505,426.0
9,505,150.0
10,505,0.9
11,505,10.0
12,505,19.0
13,505,18392.0
14,505,85526.0
15,505,1463.0
16,505,14.0
17,505,39.0
18,505,115.0
19,505,0.0
20,505,773.0
21,505,627.0
22,505,29.0
23,505,1.3
24,505,81.0
25,505,10.0
26,505,0.0
27,505,
28,505,55.0
29,505,17.0
30,505,
31,505,
32,505,3.0
33,505,4362.0
34,505,78.0
35,505,16.0
36,505,77.0
37,505,37.0
38,505,1.0
39,505,299.0
40,505,3658.0
41,505,161.0
42,505,161.0
43,505,227.0
44,505,1463.0
45,505,56.0
46,505,5121.0
47,505,3.0
48,505,388.0
49,505,34.0
50,505,6316.0
51,505,246.0
52,505,
53,505,28.0
54,505,10.49
55,505,10.0
56,505,25.0
57,505,3.0
58,505,6322.0
59,505,34.0
60,505,11.0
61,505,14.0
62,505,0.53
63,505,5.0
64,505,0.0
65,505,139.0
66,505,9.0
67,505,0.0
68,505,1740.0
69,505,6.0
70,505,627.0
