nutrient_id,product_id,weight
1,457,
2,457,705.0
3,457,723.0
4,457,1663.0
5,457,1554.0
6,457,17.0
7,457,2.0
8,457,6473.0
9,457,520.0
10,457,1.0
11,457,10.0
12,457,320.0
13,457,0.0
14,457,35499.0
15,457,0.0
16,457,714.0
17,457,443.0
18,457,5638.0
19,457,0.0
20,457,349.0
21,457,32101.0
22,457,1202.0
23,457,40.0
24,457,86.0
25,457,880.0
26,457,0.29
27,457,
28,457,2196.0
29,457,1961.0
30,457,
31,457,
32,457,33.0
33,457,31.0
34,457,1330.0
35,457,1419.0
36,457,10429.0
37,457,18132.0
38,457,590.0
39,457,14342.0
40,457,0.0
41,457,435.0
42,457,435.0
43,457,1317.0
44,457,850.0
45,457,130.0
46,457,0.0
47,457,1318.0
48,457,1752.0
49,457,2666.0
50,457,0.0
51,457,0.0
52,457,
53,457,1446.0
54,457,0.1
55,457,1419.0
56,457,1355.0
57,457,380.0
58,457,0.0
59,457,1283.0
60,457,0.0
61,457,580.0
62,457,0.0
63,457,800.0
64,457,85.0
65,457,4130.0
66,457,136.0
67,457,0.0
68,457,770.0
69,457,433.0
70,457,26900.0
