nutrient_id,product_id,weight
1,201,
2,201,48.0
3,201,168.0
4,201,96.0
5,201,30.0
6,201,33.0
7,201,0.0
8,201,501.0
9,201,156.0
10,201,3.7
11,201,10.0
12,201,18.0
13,201,6808.0
14,201,84206.0
15,201,267.0
16,201,14.0
17,201,72.0
18,201,274.0
19,201,0.0
20,201,203.0
21,201,230.0
22,201,19.0
23,201,1.7
24,201,149.0
25,201,20.0
26,201,0.0
27,201,
28,201,34.0
29,201,60.0
30,201,
31,201,
32,201,9.0
33,201,116.0
34,201,40.0
35,201,13.0
36,201,26.0
37,201,78.0
38,201,3.0
39,201,490.0
40,201,1398.0
41,201,11.0
42,201,11.0
43,201,74.0
44,201,193.0
45,201,144.0
46,201,1288.0
47,201,8.0
48,201,85.0
49,201,54.0
50,201,3681.0
51,201,1426.0
52,201,
53,201,49.0
54,201,1.09
55,201,44.0
56,201,21.0
57,201,19.0
58,201,4527.0
59,201,37.0
60,201,1.0
61,201,31.0
62,201,0.38
63,201,18.0
64,201,0.0
65,201,169.0
66,201,31.0
67,201,0.0
68,201,62.0
69,201,1.0
70,201,1083.0
