nutrient_id,product_id,weight
1,610,
2,610,
3,610,
4,610,
5,610,
6,610,40.0
7,610,
8,610,6100.0
9,610,
10,610,
11,610,
12,610,300.0
13,610,700.0
14,610,41000.0
15,610,
16,610,
17,610,
18,610,
19,610,
20,610,1000.0
21,610,29500.0
22,610,
23,610,
24,610,88.0
25,610,880.0
26,610,
27,610,
28,610,
29,610,
30,610,
31,610,
32,610,35.0
33,610,
34,610,
35,610,
36,610,
37,610,15900.0
38,610,810.0
39,610,
40,610,
41,610,
42,610,
43,610,
44,610,2000.0
45,610,
46,610,0.0
47,610,
48,610,
49,610,
50,610,0.0
51,610,
52,610,
53,610,
54,610,
55,610,
56,610,
57,610,
58,610,0.0
59,610,
60,610,
61,610,500.0
62,610,
63,610,
64,610,88.0
65,610,
66,610,
67,610,
68,610,500.0
69,610,288.0
70,610,23200.0
