nutrient_id,product_id,weight
1,479,
2,479,157.0
3,479,123.0
4,479,429.0
5,479,159.0
6,479,71.0
7,479,0.0
8,479,1114.0
9,479,522.0
10,479,7.7
11,479,43.0
12,479,110.0
13,479,13541.0
14,479,87051.0
15,479,968.0
16,479,60.0
17,479,136.0
18,479,382.0
19,479,0.0
20,479,733.0
21,479,264.0
22,479,135.0
23,479,2.9
24,479,224.0
25,479,64.0
26,479,0.0
27,479,
28,479,172.0
29,479,172.0
30,479,
31,479,
32,479,22.0
33,479,220.0
34,479,79.0
35,479,41.0
36,479,9.0
37,479,77.0
38,479,2.0
39,479,1188.0
40,479,1111.0
41,479,67.0
42,479,67.0
43,479,58.0
44,479,220.0
45,479,247.0
46,479,2079.0
47,479,5.0
48,479,125.0
49,479,144.0
50,479,2269.0
51,479,355.0
52,479,
53,479,193.0
54,479,1.62
55,479,61.0
56,479,114.0
57,479,33.0
58,479,5318.0
59,479,89.0
60,479,40.0
61,479,35.0
62,479,0.44
63,479,13.0
64,479,0.0
65,479,301.0
66,479,29.0
67,479,0.0
68,479,113.0
69,479,56.0
70,479,2629.0
