nutrient_id,product_id,weight
1,438,
2,438,1313.0
3,438,1230.0
4,438,2011.0
5,438,974.0
6,438,120.0
7,438,1.6
8,438,5727.0
9,438,170.0
10,438,2.1
11,438,8.0
12,438,250.0
13,438,700.0
14,438,78850.0
15,438,0.0
16,438,533.0
17,438,882.0
18,438,2912.0
19,438,93.0
20,438,641.0
21,438,730.0
22,438,873.0
23,438,4.0
24,438,391.0
25,438,53.0
26,438,0.2
27,438,
28,438,1431.0
29,438,2111.0
30,438,
31,438,
32,438,50.0
33,438,75.0
34,438,52.0
35,438,548.0
36,438,152.0
37,438,143.0
38,438,24.0
39,438,10360.0
40,438,0.0
41,438,12.0
42,438,196.0
43,438,37.0
44,438,0.0
45,438,240.0
46,438,0.0
47,438,61.0
48,438,233.0
49,438,779.0
50,438,0.0
51,438,0.0
52,438,
53,438,943.0
54,438,1.63
55,438,677.0
56,438,842.0
57,438,205.0
58,438,0.0
59,438,731.0
60,438,3.0
61,438,194.0
62,438,0.0
63,438,41.0
64,438,70.0
65,438,575.0
66,438,205.0
67,438,77.0
68,438,1323.0
69,438,1.0
70,438,19200.0
