nutrient_id,product_id,weight
1,435,
2,435,79.0
3,435,100.0
4,435,129.0
5,435,131.0
6,435,48.0
7,435,0.0
8,435,733.0
9,435,430.0
10,435,0.0
11,435,7.0
12,435,76.0
13,435,7000.0
14,435,92273.0
15,435,987.0
16,435,44.0
17,435,71.0
18,435,144.0
19,435,0.0
20,435,180.0
21,435,200.0
22,435,57.0
23,435,1.0
24,435,329.0
25,435,80.0
26,435,0.0
27,435,
28,435,107.0
29,435,19.0
30,435,
31,435,
32,435,12.0
33,435,101.0
34,435,38.0
35,435,14.0
36,435,16.0
37,435,35.0
38,435,125.0
39,435,653.0
40,435,1566.0
41,435,82.0
42,435,82.0
43,435,27.0
44,435,500.0
45,435,90.0
46,435,2547.0
47,435,214.0
48,435,109.0
49,435,64.0
50,435,1848.0
51,435,1763.0
52,435,
53,435,57.0
54,435,3.11
55,435,31.0
56,435,64.0
57,435,11.0
58,435,2180.0
59,435,69.0
60,435,29.0
61,435,48.0
62,435,0.17
63,435,130.0
64,435,0.0
65,435,110.0
66,435,6.0
67,435,0.0
68,435,200.0
69,435,483.0
70,435,1200.0
