nutrient_id,product_id,weight
1,497,
2,497,99.0
3,497,74.0
4,497,210.0
5,497,101.0
6,497,55.0
7,497,0.0
8,497,755.0
9,497,626.0
10,497,1.2
11,497,32.0
12,497,57.0
13,497,39680.0
14,497,56432.0
15,497,304.0
16,497,33.0
17,497,67.0
18,497,249.0
19,497,0.0
20,497,316.0
21,497,174.0
22,497,74.0
23,497,0.4
24,497,175.0
25,497,14.0
26,497,0.0
27,497,
28,497,114.0
29,497,95.0
30,497,
31,497,
32,497,9.0
33,497,112.0
34,497,28.0
35,497,33.0
36,497,5.0
37,497,30.0
38,497,8.0
39,497,718.0
40,497,1507.0
41,497,78.0
42,497,78.0
43,497,21.0
44,497,136.0
45,497,124.0
46,497,1798.0
47,497,20.0
48,497,99.0
49,497,83.0
50,497,1257.0
51,497,125.0
52,497,
53,497,99.0
54,497,3.3
55,497,24.0
56,497,74.0
57,497,23.0
58,497,1451.0
59,497,52.0
60,497,19.0
61,497,30.0
62,497,0.12
63,497,12.0
64,497,0.0
65,497,177.0
66,497,21.0
67,497,0.0
68,497,43.0
69,497,1.0
70,497,1525.0
