nutrient_id,product_id,weight
1,33,
2,33,95.0
3,33,157.0
4,33,179.0
5,33,109.0
6,33,58.0
7,33,0.0
8,33,1060.0
9,33,283.0
10,33,1.1
11,33,8.0
12,33,23.0
13,33,0.0
14,33,68692.0
15,33,431.0
16,33,42.0
17,33,129.0
18,33,337.0
19,33,0.0
20,33,377.0
21,33,271.0
22,33,73.0
23,33,0.9
24,33,95.0
25,33,4.0
26,33,0.0
27,33,
28,33,117.0
29,33,109.0
30,33,
31,33,
32,33,11.0
33,33,791.0
34,33,26.0
35,33,34.0
36,33,82.0
37,33,47.0
38,33,0.0
39,33,902.0
40,33,571.0
41,33,12.0
42,33,12.0
43,33,76.0
44,33,0.0
45,33,72.0
46,33,1002.0
47,33,0.0
48,33,88.0
49,33,83.0
50,33,168.0
51,33,112.0
52,33,
53,33,101.0
54,33,1.87
55,33,40.0
56,33,77.0
57,33,28.0
58,33,28011.0
59,33,76.0
60,33,3.0
61,33,32.0
62,33,2.33
63,33,4.0
64,33,0.0
65,33,716.0
66,33,40.0
67,33,0.0
68,33,121.0
69,33,0.0
70,33,1826.0
