nutrient_id,product_id,weight
1,152,
2,152,0.0
3,152,0.0
4,152,130.0
5,152,0.0
6,152,0.0
7,152,0.0
8,152,290.0
9,152,0.0
10,152,0.0
11,152,0.0
12,152,0.0
13,152,0.0
14,152,18500.0
15,152,0.0
16,152,0.0
17,152,0.0
18,152,70.0
19,152,0.0
20,152,330.0
21,152,340.0
22,152,0.0
23,152,6.0
24,152,264.0
25,152,15.0
26,152,0.0
27,152,
28,152,0.0
29,152,0.0
30,152,
31,152,
32,152,11.0
33,152,188.0
34,152,109.0
35,152,0.0
36,152,0.0
37,152,0.0
38,152,15.0
39,152,0.0
40,152,3900.0
41,152,0.0
42,152,0.0
43,152,0.0
44,152,560.0
45,152,120.0
46,152,3900.0
47,152,0.0
48,152,0.0
49,152,0.0
50,152,67460.0
51,152,5760.0
52,152,
53,152,0.0
54,152,0.0
55,152,0.0
56,152,0.0
57,152,0.0
58,152,75520.0
59,152,0.0
60,152,0.0
61,152,18.0
62,152,6.29
63,152,0.0
64,152,0.0
65,152,0.0
66,152,0.0
67,152,0.0
68,152,1160.0
69,152,5.0
70,152,530.0
