nutrient_id,product_id,weight
1,569,88.4
2,569,2.9
3,569,3.2
4,569,3.8
5,569,1000.0
6,569,22.0
7,569,
8,569,0.0
9,569,
10,569,0.04
11,569,0.16
12,569,0.8
13,569,
14,569,
15,569,
16,569,
17,569,
18,569,0.8
19,569,0.0
20,569,145.0
21,569,120.0
22,569,15.0
23,569,98.0
24,569,
25,569,0.1
26,569,
27,569,
28,569,
29,569,
30,569,
31,569,0.053
32,569,3.8
33,569,
34,569,
35,569,
36,569,
37,569,
38,569,
39,569,
40,569,
41,569,
42,569,
43,569,
44,569,
45,569,
46,569,
47,569,
48,569,
49,569,
50,569,
51,569,
52,569,
53,569,
54,569,2.0
55,569,0.97
56,569,
57,569,
58,569,
59,569,0.15
60,569,
61,569,
62,569,0.009000000000000001
63,569,
64,569,
65,569,
66,569,
67,569,
68,569,
69,569,
70,569,
