nutrient_id,product_id,weight
1,220,
2,220,43.0
3,220,33.0
4,220,84.0
5,220,33.0
6,220,42.0
7,220,0.0
8,220,552.0
9,220,119.0
10,220,2.8
11,220,21.0
12,220,14.0
13,220,23100.0
14,220,59774.0
15,220,133.0
16,220,14.0
17,220,33.0
18,220,93.0
19,220,0.0
20,220,140.0
21,220,69.0
22,220,27.0
23,220,1.4
24,220,216.0
25,220,10.0
26,220,0.0
27,220,
28,220,47.0
29,220,47.0
30,220,
31,220,
32,220,8.0
33,220,33.0
34,220,32.0
35,220,10.0
36,220,9.0
37,220,23.0
38,220,12.0
39,220,294.0
40,220,378.0
41,220,14.0
42,220,14.0
43,220,9.0
44,220,70.0
45,220,63.0
46,220,511.0
47,220,31.0
48,220,23.0
49,220,33.0
50,220,8680.0
51,220,6649.0
52,220,
53,220,37.0
54,220,1.0
55,220,19.0
56,220,27.0
57,220,10.0
58,220,8680.0
59,220,23.0
60,220,0.0
61,220,17.0
62,220,0.72
63,220,31.0
64,220,0.0
65,220,76.0
66,220,4.0
67,220,0.0
68,220,70.0
69,220,548.0
70,220,616.0
