nutrient_id,product_id,weight
1,384,
2,384,3440.0
3,384,0.0
4,384,0.0
5,384,0.0
6,384,31.0
7,384,0.0
8,384,221.0
9,384,51.0
10,384,0.0
11,384,3.0
12,384,17.0
13,384,0.0
14,384,10310.0
15,384,0.0
16,384,0.0
17,384,0.0
18,384,0.0
19,384,0.0
20,384,700.0
21,384,560.0
22,384,0.0
23,384,0.0
24,384,30.0
25,384,18.0
26,384,0.0
27,384,
28,384,0.0
29,384,0.0
30,384,
31,384,
32,384,12.0
33,384,498.0
34,384,78.0
35,384,0.0
36,384,0.0
37,384,0.0
38,384,182.0
39,384,0.0
40,384,0.0
41,384,0.0
42,384,0.0
43,384,0.0
44,384,0.0
45,384,15.0
46,384,1600.0
47,384,0.0
48,384,0.0
49,384,0.0
50,384,499.0
51,384,333.0
52,384,
53,384,0.0
54,384,0.0
55,384,0.0
56,384,0.0
57,384,0.0
58,384,83240.0
59,384,0.0
60,384,0.0
61,384,153.0
62,384,6.94
63,384,0.0
64,384,0.0
65,384,740.0
66,384,0.0
67,384,0.0
68,384,0.0
69,384,0.0
70,384,3440.0
