nutrient_id,product_id,weight
1,414,
2,414,80.0
3,414,80.0
4,414,186.0
5,414,149.0
6,414,25.0
7,414,0.4
8,414,597.0
9,414,300.0
10,414,3.0
11,414,4.0
12,414,150.0
13,414,1000.0
14,414,62169.0
15,414,0.0
16,414,61.0
17,414,48.0
18,414,475.0
19,414,0.0
20,414,30.0
21,414,31701.0
22,414,130.0
23,414,2.4
24,414,112.0
25,414,80.0
26,414,1.1
27,414,
28,414,223.0
29,414,168.0
30,414,
31,414,
32,414,10.0
33,414,2.0
34,414,6.0
35,414,58.0
36,414,9972.0
37,414,18998.0
38,414,34.0
39,414,1236.0
40,414,0.0
41,414,194.0
42,414,194.0
43,414,661.0
44,414,0.0
45,414,36.0
46,414,0.0
47,414,86.0
48,414,855.0
49,414,214.0
50,414,3270.0
51,414,0.0
52,414,
53,414,121.0
54,414,0.05
55,414,102.0
56,414,102.0
57,414,31.0
58,414,3270.0
59,414,112.0
60,414,0.0
61,414,63.0
62,414,0.27
63,414,69.0
64,414,84.0
65,414,260.0
66,414,20.0
67,414,0.0
68,414,710.0
69,414,345.0
70,414,2360.0
