nutrient_id,product_id,weight
1,86,
2,86,68.0
3,86,340.0
4,86,268.0
5,86,160.0
6,86,100.0
7,86,0.0
8,86,1480.0
9,86,110.0
10,86,2.0
11,86,12.0
12,86,55.0
13,86,8800.0
14,86,85697.0
15,86,261.0
16,86,64.0
17,86,83.0
18,86,481.0
19,86,0.0
20,86,1530.0
21,86,351.0
22,86,140.0
23,86,2.2
24,86,150.0
25,86,20.0
26,86,0.0
27,86,
28,86,230.0
29,86,230.0
30,86,
31,86,
32,86,20.0
33,86,200.0
34,86,130.0
35,86,30.0
36,86,31.0
37,86,68.0
38,86,215.0
39,86,1639.0
40,86,3989.0
41,86,32.0
42,86,32.0
43,86,159.0
44,86,185.0
45,86,46.0
46,86,4250.0
47,86,547.0
48,86,191.0
49,86,68.0
50,86,3137.0
51,86,3067.0
52,86,
53,86,136.0
54,86,2.81
55,86,100.0
56,86,150.0
57,86,36.0
58,86,4787.0
59,86,130.0
60,86,24.0
61,86,62.0
62,86,0.4
63,86,360.0
64,86,0.0
65,86,650.0
66,86,29.0
67,86,0.0
68,86,41.0
69,86,43.0
70,86,3600.0
