nutrient_id,product_id,weight
1,159,
2,159,36.0
3,159,52.0
4,159,256.0
5,159,88.0
6,159,20.0
7,159,0.0
8,159,917.0
9,159,203.0
10,159,0.0
11,159,12.0
12,159,40.0
13,159,5000.0
14,159,85906.0
15,159,275.0
16,159,36.0
17,159,52.0
18,159,200.0
19,159,0.0
20,159,500.0
21,159,1000.0
22,159,63.0
23,159,5.0
24,159,415.0
25,159,18.0
26,159,0.0
27,159,
28,159,89.0
29,159,68.0
30,159,
31,159,
32,159,43.0
33,159,2000.0
34,159,150.0
35,159,14.0
36,159,200.0
37,159,290.0
38,159,13.0
39,159,552.0
40,159,825.0
41,159,46.0
42,159,46.0
43,159,164.0
44,159,50.0
45,159,160.0
46,159,1100.0
47,159,13.0
48,159,210.0
49,159,50.0
50,159,8910.0
51,159,1710.0
52,159,
53,159,54.0
54,159,0.72
55,159,23.0
56,159,43.0
57,159,13.0
58,159,9000.0
59,159,54.0
60,159,0.0
61,159,27.0
62,159,0.75
63,159,8.0
64,159,0.0
65,159,1200.0
66,159,9.0
67,159,0.0
68,159,0.0
69,159,1.0
70,159,1199.0
