nutrient_id,product_id,weight
1,516,
2,516,1290.0
3,516,2240.0
4,516,3160.0
5,516,1390.0
6,516,480.0
7,516,0.0
8,516,6642.0
9,516,1570.0
10,516,9.8
11,516,168.0
12,516,265.0
13,516,7000.0
14,516,12062.0
15,516,1620.0
16,516,710.0
17,516,1300.0
18,516,4490.0
19,516,0.0
20,516,8030.0
21,516,1601.0
22,516,1190.0
23,516,0.6
24,516,837.0
25,516,65.0
26,516,0.0
27,516,
28,516,2110.0
29,516,1890.0
30,516,
31,516,
32,516,129.0
33,516,1527.0
34,516,763.0
35,516,220.0
36,516,273.0
37,516,235.0
38,516,7.0
39,516,13610.0
40,516,15400.0
41,516,138.0
42,516,138.0
43,516,595.0
44,516,324.0
45,516,550.0
46,516,17020.0
47,516,18.0
48,516,733.0
49,516,1220.0
50,516,1118.0
51,516,1052.0
52,516,
53,516,1510.0
54,516,3.12
55,516,840.0
56,516,1120.0
57,516,250.0
58,516,40550.0
59,516,1400.0
60,516,123.0
61,516,408.0
62,516,3.38
63,516,84.0
64,516,0.0
65,516,3427.0
66,516,250.0
67,516,0.0
68,516,1235.0
69,516,17.0
70,516,23357.0
