nutrient_id,product_id,weight
1,210,
2,210,26.0
3,210,32.0
4,210,84.0
5,210,20.0
6,210,9.0
7,210,0.0
8,210,133.0
9,210,33.0
10,210,0.2
11,210,1.0
12,210,15.0
13,210,2700.0
14,210,36172.0
15,210,251.0
16,210,14.0
17,210,23.0
18,210,92.0
19,210,0.0
20,210,544.0
21,210,299.0
22,210,11.0
23,210,1.1
24,210,56.0
25,210,15.0
26,210,0.0
27,210,
28,210,26.0
29,210,14.0
30,210,
31,210,
32,210,11.0
33,210,146.0
34,210,41.0
35,210,8.0
36,210,32.0
37,210,11.0
38,210,7.0
39,210,182.0
40,210,949.0
41,210,65.0
42,210,65.0
43,210,132.0
44,210,774.0
45,210,8.0
46,210,1200.0
47,210,15.0
48,210,197.0
49,210,20.0
50,210,55180.0
51,210,20940.0
52,210,
53,210,23.0
54,210,17.91
55,210,11.0
56,210,17.0
57,210,6.0
58,210,60870.0
59,210,17.0
60,210,2.0
61,210,16.0
62,210,5.07
63,210,9.0
64,210,0.0
65,210,144.0
66,210,6.0
67,210,0.0
68,210,127.0
69,210,1.0
70,210,450.0
