nutrient_id,product_id,weight
1,307,
2,307,0.0
3,307,0.0
4,307,0.0
5,307,0.0
6,307,0.0
7,307,0.0
8,307,0.0
9,307,0.0
10,307,0.0
11,307,0.0
12,307,0.0
13,307,0.0
14,307,0.0
15,307,0.0
16,307,0.0
17,307,0.0
18,307,0.0
19,307,0.0
20,307,132.0
21,307,100000.0
22,307,0.0
23,307,0.1
24,307,1.0
25,307,0.0
26,307,0.0
27,307,
28,307,0.0
29,307,0.0
30,307,
31,307,
32,307,1.0
33,307,1.0
34,307,5.0
35,307,0.0
36,307,71240.0
37,307,14380.0
38,307,1.0
39,307,0.0
40,307,0.0
41,307,855.0
42,307,855.0
43,307,8317.0
44,307,0.0
45,307,0.0
46,307,0.0
47,307,4.0
48,307,9172.0
49,307,0.0
50,307,4.0
51,307,4.0
52,307,
53,307,0.0
54,307,0.64
55,307,0.0
56,307,0.0
57,307,0.0
58,307,200.0
59,307,0.0
60,307,55.0
61,307,2.0
62,307,0.02
63,307,100.0
64,307,1.0
65,307,45.0
66,307,0.0
67,307,0.0
68,307,11910.0
69,307,157.0
70,307,0.0
