nutrient_id,product_id,weight
1,642,
2,642,
3,642,
4,642,
5,642,
6,642,120.0
7,642,
8,642,2500.0
9,642,
10,642,
11,642,
12,642,50.0
13,642,0.0
14,642,9600.0
15,642,
16,642,
17,642,
18,642,
19,642,
20,642,1900.0
21,642,10800.0
22,642,
23,642,
24,642,109.0
25,642,22.0
26,642,
27,642,
28,642,
29,642,
30,642,
31,642,
32,642,14.0
33,642,
34,642,
35,642,
36,642,
37,642,7100.0
38,642,315.0
39,642,
40,642,
41,642,
42,642,
43,642,
44,642,300.0
45,642,
46,642,3200.0
47,642,
48,642,
49,642,
50,642,15600.0
51,642,
52,642,
53,642,
54,642,
55,642,
56,642,
57,642,
58,642,66700.0
59,642,
60,642,
61,642,80.0
62,642,
63,642,
64,642,34.0
65,642,
66,642,
67,642,
68,642,1300.0
69,642,41.0
70,642,8500.0
