nutrient_id,product_id,weight
1,18,
2,18,25.0
3,18,26.0
4,18,84.0
5,18,24.0
6,18,75.0
7,18,0.0
8,18,324.0
9,18,169.0
10,18,0.5
11,18,4.0
12,18,28.0
13,18,15870.0
14,18,83795.0
15,18,157.0
16,18,14.0
17,18,25.0
18,18,65.0
19,18,0.0
20,18,418.0
21,18,157.0
22,18,19.0
23,18,0.0
24,18,188.0
25,18,17.0
26,18,0.0
27,18,
28,18,27.0
29,18,37.0
30,18,
31,18,
32,18,18.0
33,18,334.0
34,18,64.0
35,18,17.0
36,18,27.0
37,18,16.0
38,18,2.0
39,18,227.0
40,18,877.0
41,18,34.0
42,18,34.0
43,18,49.0
44,18,752.0
45,18,70.0
46,18,1462.0
47,18,5.0
48,18,83.0
49,18,19.0
50,18,12947.0
51,18,8175.0
52,18,
53,18,37.0
54,18,5.19
55,18,18.0
56,18,18.0
57,18,7.0
58,18,12947.0
59,18,18.0
60,18,0.0
61,18,9.0
62,18,1.08
63,18,41.0
64,18,0.0
65,18,101.0
66,18,2.0
67,18,0.0
68,18,94.0
69,18,9.0
70,18,480.0
