nutrient_id,product_id,weight
1,648,
2,648,
3,648,
4,648,
5,648,
6,648,430.0
7,648,
8,648,7200.0
9,648,
10,648,
11,648,
12,648,200.0
13,648,0.0
14,648,14000.0
15,648,
16,648,
17,648,
18,648,
19,648,
20,648,6700.0
21,648,3300.0
22,648,
23,648,
24,648,380.0
25,648,20.0
26,648,
27,648,
28,648,
29,648,
30,648,
31,648,
32,648,200.0
33,648,
34,648,
35,648,
36,648,
37,648,600.0
38,648,3.0
39,648,
40,648,
41,648,
42,648,
43,648,
44,648,0.0
45,648,
46,648,2700.0
47,648,
48,648,
49,648,
50,648,1400.0
51,648,
52,648,
53,648,
54,648,
55,648,
56,648,
57,648,
58,648,57100.0
59,648,
60,648,
61,648,298.0
62,648,
63,648,
64,648,0.0
65,648,
66,648,
67,648,
68,648,800.0
69,648,2.0
70,648,12600.0
