nutrient_id,product_id,weight
1,313,
2,313,1096.0
3,313,822.0
4,313,2741.0
5,313,731.0
6,313,650.0
7,313,0.0
8,313,18350.0
9,313,0.0
10,313,0.0
11,313,0.0
12,313,1740.0
13,313,0.0
14,313,9340.0
15,313,6270.0
16,313,274.0
17,313,731.0
18,313,2558.0
19,313,0.0
20,313,23600.0
21,313,13000.0
22,313,548.0
23,313,5.0
24,313,2340.0
25,313,180.0
26,313,0.0
27,313,
28,313,914.0
29,313,914.0
30,313,
31,313,
32,313,190.0
33,313,800.0
34,313,610.0
35,313,274.0
36,313,1229.0
37,313,2106.0
38,313,34.0
39,313,6305.0
40,313,14630.0
41,313,901.0
42,313,901.0
43,313,7464.0
44,313,40.0
45,313,0.0
46,313,20900.0
47,313,86.0
48,313,8365.0
49,313,639.0
50,313,33155.0
51,313,1396.0
52,313,
53,313,731.0
54,313,3.97
55,313,365.0
56,313,457.0
57,313,183.0
58,313,34900.0
59,313,640.0
60,313,0.0
61,313,350.0
62,313,2.91
63,313,220.0
64,313,0.0
65,313,4100.0
66,313,183.0
67,313,0.0
68,313,0.0
69,313,6042.0
70,313,14800.0
