nutrient_id,product_id,weight
1,599,
2,599,
3,599,
4,599,
5,599,
6,599,20.0
7,599,
8,599,600.0
9,599,
10,599,
11,599,
12,599,110.0
13,599,300.0
14,599,68200.0
15,599,
16,599,
17,599,
18,599,
19,599,
20,599,300.0
21,599,25000.0
22,599,
23,599,
24,599,100.0
25,599,84.0
26,599,
27,599,
28,599,
29,599,
30,599,
31,599,
32,599,8.0
33,599,
34,599,
35,599,
36,599,
37,599,14900.0
38,599,35.0
39,599,
40,599,
41,599,
42,599,
43,599,
44,599,700.0
45,599,
46,599,0.0
47,599,
48,599,
49,599,
50,599,3200.0
51,599,
52,599,
53,599,
54,599,
55,599,
56,599,
57,599,
58,599,3200.0
59,599,
60,599,
61,599,60.0
62,599,
63,599,
64,599,108.0
65,599,
66,599,
67,599,
68,599,600.0
69,599,183.0
70,599,2400.0
