nutrient_id,product_id,weight
1,344,
2,344,1147.0
3,344,317.0
4,344,548.0
5,344,522.0
6,344,433.0
7,344,0.0
8,344,4367.0
9,344,1000.0
10,344,6.0
11,344,20.0
12,344,109.0
13,344,0.0
14,344,10525.0
15,344,1400.0
16,344,163.0
17,344,282.0
18,344,1917.0
19,344,0.0
20,344,6900.0
21,344,3900.0
22,344,471.0
23,344,2.5
24,344,173.0
25,344,10.0
26,344,0.0
27,344,
28,344,1155.0
29,344,240.0
30,344,
31,344,
32,344,123.0
33,344,1107.0
34,344,610.0
35,344,214.0
36,344,841.0
37,344,886.0
38,344,3.0
39,344,4340.0
40,344,2500.0
41,344,115.0
42,344,115.0
43,344,1573.0
44,344,0.0
45,344,519.0
46,344,3900.0
47,344,8.0
48,344,1688.0
49,344,933.0
50,344,1605.0
51,344,1605.0
52,344,
53,344,1438.0
54,344,1.91
55,344,223.0
56,344,359.0
57,344,154.0
58,344,68760.0
59,344,394.0
60,344,1.0
61,344,275.0
62,344,5.73
63,344,15.0
64,344,0.0
65,344,2867.0
66,344,128.0
67,344,0.0
68,344,100.0
69,344,0.0
70,344,10603.0
