nutrient_id,product_id,weight
1,387,
2,387,312.0
3,387,359.0
4,387,430.0
5,387,379.0
6,387,218.0
7,387,0.0
8,387,3097.0
9,387,418.0
10,387,3.2
11,387,12.0
12,387,92.0
13,387,1.0
14,387,37674.0
15,387,1334.0
16,387,158.0
17,387,299.0
18,387,2227.0
19,387,13.0
20,387,2077.0
21,387,1655.0
22,387,321.0
23,387,1.5
24,387,173.0
25,387,18.0
26,387,0.02
27,387,
28,387,576.0
29,387,215.0
30,387,
31,387,
32,387,35.0
33,387,1409.0
34,387,223.0
35,387,135.0
36,387,341.0
37,387,387.0
38,387,516.0
39,387,3231.0
40,387,2215.0
41,387,39.0
42,387,65.0
43,387,543.0
44,387,40.0
45,387,165.0
46,387,3547.0
47,387,1312.0
48,387,612.0
49,387,797.0
50,387,1031.0
51,387,920.0
52,387,
53,387,411.0
54,387,1.58
55,387,223.0
56,387,234.0
57,387,83.0
58,387,47279.0
59,387,382.0
60,387,0.0
61,387,154.0
62,387,3.94
63,387,818.0
64,387,1.0
65,387,1349.0
66,387,166.0
67,387,0.0
68,387,216.0
69,387,4.0
70,387,7706.0
