nutrient_id,product_id,weight
1,686,
2,686,1156.0
3,686,1020.0
4,686,2118.0
5,686,983.0
6,686,151.0
7,686,5.9
8,686,4743.0
9,686,579.0
10,686,1.0
11,686,9.0
12,686,138.0
13,686,1098.0
14,686,74981.0
15,686,0.0
16,686,944.0
17,686,809.0
18,686,2793.0
19,686,0.0
20,686,1022.0
21,686,3843.0
22,686,886.0
23,686,39.7
24,686,198.0
25,686,22.0
26,686,3.92
27,686,
28,686,1387.0
29,686,1580.0
30,686,
31,686,
32,686,18.0
33,686,16.0
34,686,69.0
35,686,520.0
36,686,133.0
37,686,8282.0
38,686,796.0
39,686,10015.0
40,686,0.0
41,686,44.0
42,686,0.0
43,686,0.0
44,686,0.0
45,686,250.0
46,686,0.0
47,686,
48,686,0.0
49,686,636.0
50,686,0.0
51,686,0.0
52,686,
53,686,770.0
54,686,
55,686,770.0
56,686,828.0
57,686,192.0
58,686,0.0
59,686,655.0
60,686,0.0
61,686,160.0
62,686,
63,686,1285.0
64,686,118.0
65,686,472.0
66,686,250.0
67,686,0.0
68,686,941.0
69,686,203.0
70,686,18298.0
