nutrient_id,product_id,weight
1,61,
2,61,352.0
3,61,427.0
4,61,483.0
5,61,411.0
6,61,308.0
7,61,0.0
8,61,5950.0
9,61,750.0
10,61,8.0
11,61,29.0
12,61,140.0
13,61,0.0
14,61,36965.0
15,61,2297.0
16,61,176.0
17,61,446.0
18,61,2484.0
19,61,0.0
20,61,3809.0
21,61,1710.0
22,61,355.0
23,61,2.1
24,61,323.0
25,61,29.0
26,61,0.0
27,61,
28,61,585.0
29,61,257.0
30,61,
31,61,
32,61,113.0
33,61,2926.0
34,61,425.0
35,61,138.0
36,61,215.0
37,61,250.0
38,61,513.0
39,61,3541.0
40,61,7311.0
41,61,43.0
42,61,43.0
43,61,733.0
44,61,0.0
45,61,271.0
46,61,8796.0
47,61,1305.0
48,61,776.0
49,61,982.0
50,61,1112.0
51,61,498.0
52,61,
53,61,480.0
54,61,3.1
55,61,255.0
56,61,268.0
57,61,100.0
58,61,40978.0
59,61,395.0
60,61,17.0
61,61,297.0
62,61,3.41
63,61,819.0
64,61,0.0
65,61,2787.0
66,61,174.0
67,61,0.0
68,61,1084.0
69,61,1.0
70,61,8768.0
