nutrient_id,product_id,weight
1,491,
2,491,297.0
3,491,381.0
4,491,465.0
5,491,372.0
6,491,180.0
7,491,0.0
8,491,1493.0
9,491,534.0
10,491,4.9
11,491,14.0
12,491,150.0
13,491,0.0
14,491,43042.0
15,491,2815.0
16,491,204.0
17,491,325.0
18,491,1952.0
19,491,0.0
20,491,2028.0
21,491,1201.0
22,491,297.0
23,491,2.3
24,491,291.0
25,491,37.0
26,491,0.0
27,491,
28,491,492.0
29,491,297.0
30,491,
31,491,
32,491,55.0
33,491,1543.0
34,491,236.0
35,491,93.0
36,491,134.0
37,491,168.0
38,491,527.0
39,491,3121.0
40,491,5300.0
41,491,74.0
42,491,74.0
43,491,491.0
44,491,100.0
45,491,150.0
46,491,8115.0
47,491,822.0
48,491,565.0
49,491,781.0
50,491,2529.0
51,491,266.0
52,491,
53,491,353.0
54,491,3.36
55,491,186.0
56,491,269.0
57,491,56.0
58,491,38747.0
59,491,344.0
60,491,0.0
61,491,201.0
62,491,3.23
63,491,499.0
64,491,0.0
65,491,1532.0
66,491,130.0
67,491,0.0
68,491,800.0
69,491,1.0
70,491,7295.0
