nutrient_id,product_id,weight
1,11,
2,11,273.0
3,11,177.0
4,11,1258.0
5,11,195.0
6,11,7.0
7,11,0.0
8,11,4217.0
9,11,830.0
10,11,5.0
11,11,5.0
12,11,110.0
13,11,11000.0
14,11,16976.0
15,11,8137.0
16,11,105.0
17,11,161.0
18,11,629.0
19,11,0.0
20,11,4400.0
21,11,500.0
22,11,161.0
23,11,2.7
24,11,1370.0
25,11,82.0
26,11,0.0
27,11,
28,11,311.0
29,11,384.0
30,11,
31,11,
32,11,50.0
33,11,1500.0
34,11,800.0
35,11,22.0
36,11,335.0
37,11,27.0
38,11,11.0
39,11,1945.0
40,11,9513.0
41,11,0.0
42,11,0.0
43,11,73.0
44,11,8504.0
45,11,170.0
46,11,17650.0
47,11,9.0
48,11,73.0
49,11,406.0
50,11,43270.0
51,11,28700.0
52,11,
53,11,328.0
54,11,2.7
55,11,117.0
56,11,195.0
57,11,61.0
58,11,47870.0
59,11,206.0
60,11,18.0
61,11,114.0
62,11,3.99
63,11,5.0
64,11,0.0
65,11,400.0
66,11,11.0
67,11,0.0
68,11,2733.0
69,11,5767.0
70,11,5000.0
