nutrient_id,product_id,weight
1,263,
2,263,656.0
3,263,802.0
4,263,1507.0
5,263,1532.0
6,263,40.0
7,263,2.0
8,263,6478.0
9,263,1195.0
10,263,5.0
11,263,142.0
12,263,577.0
13,263,996.0
14,263,61845.0
15,263,0.0
16,263,632.0
17,263,389.0
18,263,5082.0
19,263,0.0
20,263,299.0
21,263,9000.0
22,263,1411.0
23,263,20.0
24,263,199.0
25,263,597.0
26,263,0.0
27,263,
28,263,2311.0
29,263,1727.0
30,263,
31,263,
32,263,20.0
33,263,30.0
34,263,70.0
35,263,560.0
36,263,2713.0
37,263,5461.0
38,263,1095.0
39,263,12649.0
40,263,0.0
41,263,119.0
42,263,119.0
43,263,212.0
44,263,199.0
45,263,199.0
46,263,0.0
47,263,2460.0
48,263,331.0
49,263,2650.0
50,263,0.0
51,263,0.0
52,263,
53,263,1264.0
54,263,0.06
55,263,1119.0
56,263,997.0
57,263,317.0
58,263,0.0
59,263,1119.0
60,263,0.0
61,263,597.0
62,263,0.0
63,263,1493.0
64,263,21.0
65,263,2987.0
66,263,122.0
67,263,0.0
68,263,199.0
69,263,98.0
70,263,24197.0
