nutrient_id,product_id,weight
1,388,
2,388,1162.0
3,388,1213.0
4,388,2056.0
5,388,1028.0
6,388,80.0
7,388,2.6
8,388,6717.0
9,388,0.0
10,388,0.0
11,388,8.0
12,388,440.0
13,388,0.0
14,388,77220.0
15,388,0.0
16,388,442.0
17,388,864.0
18,388,3044.0
19,388,399.0
20,388,240.0
21,388,2390.0
22,388,956.0
23,388,65.0
24,388,386.0
25,388,0.0
26,388,0.0
27,388,
28,388,1635.0
29,388,1923.0
30,388,
31,388,
32,388,26.0
33,388,0.0
34,388,0.0
35,388,668.0
36,388,739.0
37,388,719.0
38,388,52.0
39,388,10724.0
40,388,0.0
41,388,32.0
42,388,805.0
43,388,126.0
44,388,0.0
45,388,310.0
46,388,0.0
47,388,132.0
48,388,931.0
49,388,638.0
50,388,0.0
51,388,0.0
52,388,
53,388,833.0
54,388,1.29
55,388,679.0
56,388,895.0
57,388,226.0
58,388,0.0
59,388,812.0
60,388,0.0
61,388,212.0
62,388,0.0
63,388,148.0
64,388,60.0
65,388,0.0
66,388,247.0
67,388,270.0
68,388,1160.0
69,388,0.0
70,388,19320.0
