nutrient_id,product_id,weight
1,30,
2,30,1222.0
3,30,1262.0
4,30,1833.0
5,30,998.0
6,30,120.0
7,30,2.8
8,30,9533.0
9,30,710.0
10,30,0.0
11,30,23.0
12,30,220.0
13,30,0.0
14,30,72650.0
15,30,0.0
16,30,550.0
17,30,998.0
18,30,3339.0
19,30,0.0
20,30,1660.0
21,30,6760.0
22,30,998.0
23,30,0.7
24,30,274.0
25,30,15.0
26,30,0.0
27,30,
28,30,1527.0
29,30,1650.0
30,30,
31,30,
32,30,24.0
33,30,24.0
34,30,109.0
35,30,489.0
36,30,2907.0
37,30,2672.0
38,30,70.0
39,30,10348.0
40,30,0.0
41,30,65.0
42,30,77.0
43,30,279.0
44,30,0.0
45,30,160.0
46,30,0.0
47,30,132.0
48,30,356.0
49,30,936.0
50,30,0.0
51,30,0.0
52,30,
53,30,876.0
54,30,0.13
55,30,693.0
56,30,917.0
57,30,245.0
58,30,0.0
59,30,774.0
60,30,0.0
61,30,184.0
62,30,0.0
63,30,80.0
64,30,66.0
65,30,4770.0
66,30,245.0
67,30,12.0
68,30,220.0
69,30,0.0
70,30,19550.0
