nutrient_id,product_id,weight
1,456,
2,456,775.0
3,456,863.0
4,456,1832.0
5,456,1717.0
6,456,11.0
7,456,3.1
8,456,6930.0
9,456,400.0
10,456,3.0
11,456,9.0
12,456,215.0
13,456,500.0
14,456,39138.0
15,456,0.0
16,456,819.0
17,456,484.0
18,456,5346.0
19,456,0.0
20,456,300.0
21,456,29849.0
22,456,1312.0
23,456,10.4
24,456,157.0
25,456,1372.0
26,456,1.1
27,456,
28,456,2396.0
29,456,2175.0
30,456,
31,456,
32,456,47.0
33,456,60.0
34,456,380.0
35,456,731.0
36,456,7042.0
37,456,20156.0
38,456,335.0
39,456,14442.0
40,456,0.0
41,456,332.0
42,456,332.0
43,456,575.0
44,456,500.0
45,456,52.0
46,456,0.0
47,456,692.0
48,456,907.0
49,456,3232.0
50,456,0.0
51,456,0.0
52,456,
53,456,1541.0
54,456,0.04
55,456,1497.0
56,456,986.0
57,456,405.0
58,456,0.0
59,456,1374.0
60,456,3.0
61,456,840.0
62,456,0.0
63,456,420.0
64,456,83.0
65,456,5790.0
66,456,167.0
67,456,0.0
68,456,540.0
69,456,291.0
70,456,27655.0
