nutrient_id,product_id,weight
1,40,
2,40,303.0
3,40,629.0
4,40,829.0
5,40,341.0
6,40,92.0
7,40,0.0
8,40,1924.0
9,40,155.0
10,40,2.0
11,40,10.0
12,40,77.0
13,40,8720.0
14,40,78117.0
15,40,1475.0
16,40,178.0
17,40,303.0
18,40,1118.0
19,40,0.0
20,40,1438.0
21,40,476.0
22,40,310.0
23,40,2.9
24,40,211.0
25,40,27.0
26,40,0.0
27,40,
28,40,533.0
29,40,481.0
30,40,
31,40,
32,40,31.0
33,40,302.0
34,40,93.0
35,40,52.0
36,40,15.0
37,40,101.0
38,40,248.0
39,40,3468.0
40,40,1475.0
41,40,156.0
42,40,156.0
43,40,109.0
44,40,265.0
45,40,69.0
46,40,2949.0
47,40,631.0
48,40,265.0
49,40,310.0
50,40,3830.0
51,40,621.0
52,40,
53,40,325.0
54,40,2.62
55,40,244.0
56,40,251.0
57,40,66.0
58,40,10040.0
59,40,310.0
60,40,0.0
61,40,82.0
62,40,0.84
63,40,502.0
64,40,0.0
65,40,592.0
66,40,73.0
67,40,0.0
68,40,318.0
69,40,18.0
70,40,6659.0
