nutrient_id,product_id,weight
1,267,
2,267,573.0
3,267,699.0
4,267,1315.0
5,267,1336.0
6,267,40.0
7,267,1.8
8,267,5783.0
9,267,400.0
10,267,6.0
11,267,80.0
12,267,520.0
13,267,0.0
14,267,49926.0
15,267,0.0
16,267,552.0
17,267,340.0
18,267,4432.0
19,267,0.0
20,267,300.0
21,267,25499.0
22,267,1230.0
23,267,20.0
24,267,150.0
25,267,350.0
26,267,0.51
27,267,
28,267,2015.0
29,267,1505.0
30,267,
31,267,
32,267,20.0
33,267,30.0
34,267,70.0
35,267,487.0
36,267,7687.0
37,267,15470.0
38,267,700.0
39,267,11027.0
40,267,0.0
41,267,337.0
42,267,337.0
43,267,602.0
44,267,200.0
45,267,150.0
46,267,0.0
47,267,1780.0
48,267,939.0
49,267,2311.0
50,267,0.0
51,267,0.0
52,267,
53,267,1102.0
54,267,0.06
55,267,976.0
56,267,869.0
57,267,275.0
58,267,0.0
59,267,976.0
60,267,0.0
61,267,300.0
62,267,0.0
63,267,1100.0
64,267,72.0
65,267,3000.0
66,267,107.0
67,267,0.0
68,267,770.0
69,267,305.0
70,267,21100.0
