nutrient_id,product_id,weight
1,403,
2,403,266.0
3,403,266.0
4,403,597.0
5,403,500.0
6,403,88.0
7,403,0.0
8,403,1982.0
9,403,832.0
10,403,7.0
11,403,7.0
12,403,411.0
13,403,2544.0
14,403,25581.0
15,403,0.0
16,403,194.0
17,403,169.0
18,403,1637.0
19,403,0.0
20,403,186.0
21,403,10000.0
22,403,459.0
23,403,18.0
24,403,362.0
25,403,284.0
26,403,0.0
27,403,
28,403,758.0
29,403,572.0
30,403,
31,403,
32,403,24.0
33,403,12.0
34,403,28.0
35,403,186.0
36,403,3015.0
37,403,6066.0
38,403,117.0
39,403,4179.0
40,403,0.0
41,403,132.0
42,403,132.0
43,403,236.0
44,403,342.0
45,403,68.0
46,403,0.0
47,403,298.0
48,403,368.0
49,403,758.0
50,403,54294.0
51,403,0.0
52,403,
53,403,419.0
54,403,0.06
55,403,371.0
56,403,331.0
57,403,106.0
58,403,54294.0
59,403,371.0
60,403,0.0
61,403,245.0
62,403,4.52
63,403,245.0
64,403,36.0
65,403,880.0
66,403,65.0
67,403,0.0
68,403,196.0
69,403,96.0
70,403,8022.0
