nutrient_id,product_id,weight
1,455,
2,455,597.0
3,455,730.0
4,455,1371.0
5,455,1393.0
6,455,37.0
7,455,1.5
8,455,4865.0
9,455,281.0
10,455,1.4
11,455,32.0
12,455,389.0
13,455,0.0
14,455,43379.0
15,455,0.0
16,455,509.0
17,455,354.0
18,455,4621.0
19,455,0.0
20,455,440.0
21,455,29601.0
22,455,1128.0
23,455,30.0
24,455,100.0
25,455,731.0
26,455,0.6
27,455,
28,455,2100.0
29,455,1658.0
30,455,
31,455,
32,455,33.0
33,455,40.0
34,455,100.0
35,455,509.0
36,455,8924.0
37,455,17958.0
38,455,600.0
39,455,11496.0
40,455,0.0
41,455,392.0
42,455,392.0
43,455,699.0
44,455,800.0
45,455,76.0
46,455,0.0
47,455,1483.0
48,455,1091.0
49,455,2410.0
50,455,0.0
51,455,0.0
52,455,
53,455,1150.0
54,455,0.06
55,455,1105.0
56,455,906.0
57,455,287.0
58,455,0.0
59,455,1083.0
60,455,0.0
61,455,536.0
62,455,0.0
63,455,900.0
64,455,69.0
65,455,3750.0
66,455,88.0
67,455,0.0
68,455,890.0
69,455,360.0
70,455,22000.0
