nutrient_id,product_id,weight
1,242,
2,242,1454.0
3,242,989.0
4,242,1643.0
5,242,955.0
6,242,158.0
7,242,1.5
8,242,6717.0
9,242,800.0
10,242,1.2
11,242,8.0
12,242,220.0
13,242,1050.0
14,242,79731.0
15,242,0.0
16,242,327.0
17,242,1015.0
18,242,2460.0
19,242,173.0
20,242,900.0
21,242,1899.0
22,242,981.0
23,242,53.2
24,242,311.0
25,242,61.0
26,242,3.0
27,242,
28,242,1376.0
29,242,1522.0
30,242,
31,242,
32,242,22.0
33,242,30.0
34,242,42.0
35,242,456.0
36,242,367.0
37,242,403.0
38,242,104.0
39,242,8868.0
40,242,0.0
41,242,5.0
42,242,503.0
43,242,101.0
44,242,0.0
45,242,220.0
46,242,0.0
47,242,209.0
48,242,616.0
49,242,619.0
50,242,0.0
51,242,0.0
52,242,
53,242,1041.0
54,242,1.53
55,242,507.0
56,242,783.0
57,242,163.0
58,242,0.0
59,242,628.0
60,242,0.0
61,242,198.0
62,242,0.0
63,242,127.0
64,242,63.0
65,242,483.0
66,242,181.0
67,242,224.0
68,242,720.0
69,242,0.0
70,242,17100.0
