nutrient_id,product_id,weight
1,264,
2,264,858.0
3,264,831.0
4,264,1616.0
5,264,1495.0
6,264,50.0
7,264,3.0
8,264,6890.0
9,264,905.0
10,264,5.0
11,264,144.0
12,264,674.0
13,264,1.0
14,264,59140.0
15,264,0.0
16,264,721.0
17,264,443.0
18,264,4783.0
19,264,0.0
20,264,171.0
21,264,13000.0
22,264,1237.0
23,264,4.0
24,264,121.0
25,264,603.0
26,264,0.0
27,264,
28,264,2077.0
29,264,1754.0
30,264,
31,264,
32,264,19.0
33,264,30.0
34,264,80.0
35,264,637.0
36,264,4009.0
37,264,7901.0
38,264,673.0
39,264,12400.0
40,264,0.0
41,264,103.0
42,264,103.0
43,264,231.0
44,264,201.0
45,264,282.0
46,264,0.0
47,264,1709.0
48,264,334.0
49,264,2289.0
50,264,0.0
51,264,0.0
52,264,
53,264,1247.0
54,264,0.04
55,264,1210.0
56,264,785.0
57,264,341.0
58,264,0.0
59,264,1210.0
60,264,0.0
61,264,387.0
62,264,0.0
63,264,1037.0
64,264,34.0
65,264,3420.0
66,264,102.0
67,264,0.0
68,264,302.0
69,264,218.0
70,264,23636.0
