nutrient_id,product_id,weight
1,60,
2,60,350.0
3,60,466.0
4,60,472.0
5,60,419.0
6,60,311.0
7,60,0.0
8,60,5220.0
9,60,681.0
10,60,6.1
11,60,23.0
12,60,124.0
13,60,0.0
14,60,36969.0
15,60,2155.0
16,60,176.0
17,60,448.0
18,60,2498.0
19,60,0.0
20,60,3375.0
21,60,3730.0
22,60,361.0
23,60,2.5
24,60,272.0
25,60,61.0
26,60,0.0
27,60,
28,60,603.0
29,60,250.0
30,60,
31,60,
32,60,102.0
33,60,2291.0
34,60,421.0
35,60,155.0
36,60,1090.0
37,60,563.0
38,60,521.0
39,60,3666.0
40,60,5524.0
41,60,73.0
42,60,73.0
43,60,1489.0
44,60,0.0
45,60,269.0
46,60,6858.0
47,60,1325.0
48,60,1562.0
49,60,988.0
50,60,1023.0
51,60,413.0
52,60,
53,60,483.0
54,60,2.77
55,60,266.0
56,60,281.0
57,60,101.0
58,60,40908.0
59,60,422.0
60,60,13.0
61,60,263.0
62,60,3.41
63,60,820.0
64,60,0.0
65,60,2649.0
66,60,166.0
67,60,0.0
68,60,1018.0
69,60,1.0
70,60,8905.0
