nutrient_id,product_id,weight
1,29,
2,29,40.0
3,29,47.0
4,29,100.0
5,29,49.0
6,29,29.0
7,29,0.0
8,29,703.0
9,29,154.0
10,29,3.4
11,29,9.0
12,29,38.0
13,29,7370.0
14,29,50365.0
15,29,415.0
16,29,68.0
17,29,36.0
18,29,91.0
19,29,0.0
20,29,236.0
21,29,121.0
22,29,32.0
23,29,1.3
24,29,246.0
25,29,4.0
26,29,0.0
27,29,
28,29,74.0
29,29,49.0
30,29,
31,29,
32,29,20.0
33,29,173.0
34,29,72.0
35,29,8.0
36,29,13.0
37,29,41.0
38,29,1.0
39,29,424.0
40,29,804.0
41,29,17.0
42,29,17.0
43,29,24.0
44,29,427.0
45,29,243.0
46,29,1340.0
47,29,3.0
48,29,41.0
49,29,35.0
50,29,11571.0
51,29,6915.0
52,29,
53,29,43.0
54,29,1.0
55,29,18.0
56,29,32.0
57,29,16.0
58,29,13420.0
59,29,30.0
60,29,0.0
61,29,15.0
62,29,1.12
63,29,73.0
64,29,0.0
65,29,109.0
66,29,1.0
67,29,0.0
68,29,181.0
69,29,4.0
70,29,771.0
