nutrient_id,product_id,weight
1,413,
2,413,31.0
3,413,14.0
4,413,265.0
5,413,20.0
6,413,47.0
7,413,0.0
8,413,376.0
9,413,141.0
10,413,0.1
11,413,3.0
12,413,28.0
13,413,3760.0
14,413,81125.0
15,413,917.0
16,413,14.0
17,413,12.0
18,413,39.0
19,413,0.0
20,413,376.0
21,413,94.0
22,413,17.0
23,413,0.1
24,413,226.0
25,413,12.0
26,413,0.0
27,413,
28,413,23.0
29,413,18.0
30,413,
31,413,
32,413,8.0
33,413,94.0
34,413,94.0
35,413,7.0
36,413,12.0
37,413,16.0
38,413,2.0
39,413,159.0
40,413,1246.0
41,413,17.0
42,413,17.0
43,413,30.0
44,413,1278.0
45,413,47.0
46,413,2162.0
47,413,2.0
48,413,47.0
49,413,37.0
50,413,8272.0
51,413,2349.0
52,413,
53,413,21.0
54,413,2.94
55,413,7.0
56,413,17.0
57,413,0.0
58,413,8272.0
59,413,18.0
60,413,0.0
61,413,22.0
62,413,0.69
63,413,1.0
64,413,0.0
65,413,94.0
66,413,4.0
67,413,0.0
68,413,573.0
69,413,46.0
70,413,564.0
