nutrient_id,product_id,weight
1,46,
2,46,244.0
3,46,297.0
4,46,518.0
5,46,255.0
6,46,111.0
7,46,0.0
8,46,1544.0
9,46,0.0
10,46,0.0
11,46,77.0
12,46,132.0
13,46,85957.0
14,46,84436.0
15,46,1592.0
16,46,117.0
17,46,194.0
18,46,813.0
19,46,0.0
20,46,908.0
21,46,373.0
22,46,223.0
23,46,0.7
24,46,465.0
25,46,35.0
26,46,0.0
27,46,
28,46,244.0
29,46,265.0
30,46,
31,46,
32,46,22.0
33,46,326.0
34,46,64.0
35,46,43.0
36,46,9.0
37,46,61.0
38,46,9.0
39,46,1952.0
40,46,3232.0
41,46,180.0
42,46,180.0
43,46,44.0
44,46,603.0
45,46,307.0
46,46,4824.0
47,46,23.0
48,46,224.0
49,46,899.0
50,46,2751.0
51,46,1102.0
52,46,
53,46,259.0
54,46,3.67
55,46,102.0
56,46,169.0
57,46,53.0
58,46,3427.0
59,46,159.0
60,46,168.0
61,46,82.0
62,46,0.29
63,46,25.0
64,46,0.0
65,46,533.0
66,46,25.0
67,46,0.0
68,46,614.0
69,46,82.0
70,46,4879.0
