nutrient_id,product_id,weight
1,129,
2,129,182.0
3,129,179.0
4,129,327.0
5,129,279.0
6,129,71.0
7,129,0.3
8,129,1079.0
9,129,365.0
10,129,4.7
11,129,16.0
12,129,156.0
13,129,2801.0
14,129,77833.0
15,129,339.0
16,129,100.0
17,129,125.0
18,129,804.0
19,129,0.0
20,129,367.0
21,129,3644.0
22,129,222.0
23,129,3.2
24,129,187.0
25,129,107.0
26,129,0.05
27,129,
28,129,387.0
29,129,269.0
30,129,
31,129,
32,129,21.0
33,129,279.0
34,129,53.0
35,129,91.0
36,129,1242.0
37,129,1891.0
38,129,48.0
39,129,2172.0
40,129,1541.0
41,129,57.0
42,129,57.0
43,129,248.0
44,129,749.0
45,129,73.0
46,129,1885.0
47,129,122.0
48,129,305.0
49,129,427.0
50,129,6204.0
51,129,1445.0
52,129,
53,129,232.0
54,129,0.16
55,129,184.0
56,129,164.0
57,129,46.0
58,129,10792.0
59,129,208.0
60,129,3.0
61,129,100.0
62,129,0.9
63,129,106.0
64,129,8.0
65,129,598.0
66,129,43.0
67,129,0.0
68,129,370.0
69,129,27.0
70,129,4272.0
