nutrient_id,product_id,weight
1,560,33.4
2,560,7.4
3,560,2.5
4,560,54.6
5,560,300.0
6,560,0.0
7,560,
8,560,0.0
9,560,
10,560,0.06
11,560,0.15
12,560,1.8
13,560,
14,560,
15,560,
16,560,
17,560,
18,560,1.0
19,560,0.0
20,560,380.0
21,560,317.0
22,560,34.0
23,560,229.0
24,560,
25,560,0.2
26,560,
27,560,
28,560,
29,560,
30,560,
31,560,0.13
32,560,54.6
33,560,
34,560,
35,560,
36,560,
37,560,
38,560,
39,560,
40,560,
41,560,
42,560,
43,560,
44,560,
45,560,
46,560,
47,560,
48,560,
49,560,
50,560,
51,560,
52,560,
53,560,
54,560,1.5
55,560,
56,560,
57,560,
58,560,
59,560,
60,560,
61,560,
62,560,0.008
63,560,
64,560,
65,560,
66,560,
67,560,
68,560,
69,560,
70,560,
