nutrient_id,product_id,weight
1,527,
2,527,
3,527,
4,527,
5,527,
6,527,76.0
7,527,1.33
8,527,
9,527,
10,527,
11,527,7.0
12,527,209.0
13,527,0.0
14,527,61560.0
15,527,
16,527,
17,527,
18,527,
19,527,9.0
20,527,1510.0
21,527,10310.0
22,527,
23,527,
24,527,292.0
25,527,28.0
26,527,0.2
27,527,0.0
28,527,
29,527,
30,527,0.0
31,527,
32,527,30.0
33,527,
34,527,150.0
35,527,
36,527,3429.0
37,527,2647.0
38,527,400.0
39,527,
40,527,
41,527,143.0
42,527,
43,527,
44,527,
45,527,628.0
46,527,0.0
47,527,
48,527,2893.0
49,527,
50,527,0.0
51,527,
52,527,30.8
53,527,
54,527,
55,527,
56,527,
57,527,
58,527,0.0
59,527,
60,527,0.0
61,527,252.0
62,527,
63,527,
64,527,92.0
65,527,3080.0
66,527,
67,527,10.0
68,527,
69,527,24.0
70,527,27140.0
