nutrient_id,product_id,weight
1,290,
2,290,420.0
3,290,671.0
4,290,736.0
5,290,455.0
6,290,181.0
7,290,0.2
8,290,2358.0
9,290,357.0
10,290,17.4
11,290,23.0
12,290,68.0
13,290,13.0
14,290,14915.0
15,290,1408.0
16,290,183.0
17,290,401.0
18,290,1787.0
19,290,9.0
20,290,2015.0
21,290,30515.0
22,290,360.0
23,290,2.2
24,290,255.0
25,290,45.0
26,290,0.83
27,290,
28,290,626.0
29,290,296.0
30,290,
31,290,
32,290,63.0
33,290,1893.0
34,290,403.0
35,290,147.0
36,290,15384.0
37,290,8016.0
38,290,150.0
39,290,4031.0
40,290,2802.0
41,290,589.0
42,290,599.0
43,290,5477.0
44,290,0.0
45,290,112.0
46,290,4009.0
47,290,211.0
48,290,6076.0
49,290,463.0
50,290,19552.0
51,290,19465.0
52,290,
53,290,442.0
54,290,0.76
55,290,284.0
56,290,294.0
57,290,109.0
58,290,41202.0
59,290,415.0
60,290,28.0
61,290,218.0
62,290,3.43
63,290,128.0
64,290,42.0
65,290,1530.0
66,290,191.0
67,290,1.0
68,290,4591.0
69,290,159.0
70,290,8280.0
